label,team1,team2,seed,winner,end_reason,duration_secs
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,30,team2,kill,28.77
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,31,team1,kill,27.20
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,31,team2,kill,27.20
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,32,team2,kill,31.12
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,32,team1,kill,31.12
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,33,team1,kill,28.92
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,33,team1,kill,28.65
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,34,team1,kill,28.32
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,34,team2,kill,28.32
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,35,team1,kill,28.92
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,35,team2,kill,28.92
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,36,team1,kill,28.02
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,36,team2,kill,28.02
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,37,team1,kill,28.80
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,37,team2,kill,28.80
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,38,team1,kill,31.68
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,38,team2,kill,31.68
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,39,team1,kill,27.20
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,39,team2,kill,27.20
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,40,team1,kill,29.67
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,40,team2,kill,29.67
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,41,team1,kill,27.40
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,41,team2,kill,27.40
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,42,team1,kill,28.92
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,42,team2,kill,28.92
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,43,team1,kill,31.78
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,43,team2,kill,31.68
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,44,team1,kill,30.07
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,44,team2,kill,30.07
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,45,team1,kill,32.08
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,45,team2,kill,32.08
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,46,team2,kill,28.47
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,46,team2,kill,28.37
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,47,team1,kill,27.90
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,47,team2,kill,27.90
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,48,team1,kill,30.62
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,48,team2,kill,30.62
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,49,team1,kill,27.13
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,49,team2,kill,27.13
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,50,team1,kill,28.92
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,50,team2,kill,28.92
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,51,team1,kill,28.25
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,51,team2,kill,28.25
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,52,team1,kill,27.95
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,52,team2,kill,28.72
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,53,team1,kill,27.20
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,53,team2,kill,27.20
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,54,team1,kill,27.98
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,54,team2,kill,27.98
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,55,team1,kill,29.53
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,55,team2,kill,29.53
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,56,team1,kill,28.37
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,56,team1,kill,28.47
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,57,team1,kill,29.67
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,57,team2,kill,28.25
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,58,team1,kill,28.65
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,58,team2,kill,28.65
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,59,team2,kill,28.30
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,59,team2,kill,27.65
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,60,team1,kill,28.47
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,60,team1,kill,29.03
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,61,team1,kill,28.32
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,61,team2,kill,28.32
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,62,team1,kill,27.40
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,62,team2,kill,27.98
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,63,team1,kill,29.62
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,63,team2,kill,29.62
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,64,team1,kill,26.23
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,64,team2,kill,26.23
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,65,team1,kill,27.98
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,65,team2,kill,27.98
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,66,team1,kill,27.40
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,66,team2,kill,27.40
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,67,team1,kill,26.80
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,67,team2,kill,26.80
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,68,team1,kill,28.92
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,68,team2,kill,28.92
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,69,team1,kill,28.55
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,69,team2,kill,28.55
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,70,team2,kill,28.30
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,70,team1,kill,28.30
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,71,team1,kill,28.92
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,71,team2,kill,28.25
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,72,team1,kill,30.47
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,72,team2,kill,30.47
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,73,team1,kill,28.32
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,73,team2,kill,28.32
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,74,team1,kill,27.13
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,74,team2,kill,27.13
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,75,team1,kill,28.72
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,75,team2,kill,28.72
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,76,draw,kill,30.72
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,76,team2,kill,30.63
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,77,team2,kill,30.30
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,77,team1,kill,30.30
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,78,team1,kill,28.72
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,78,team2,kill,28.72
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,79,team1,kill,27.40
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,79,team2,kill,27.40
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,80,team1,kill,28.63
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,80,team2,kill,28.63
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,81,team1,kill,27.23
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,81,team2,kill,27.23
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,82,team1,kill,26.63
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,82,team2,kill,26.63
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,83,team1,kill,26.80
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,83,team2,kill,26.80
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,84,team1,kill,28.13
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,84,team2,kill,27.57
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,85,team1,kill,28.22
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,85,team2,kill,28.22
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,86,team2,kill,29.63
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,86,team2,kill,29.53
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,87,team2,kill,28.30
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,87,team1,kill,28.30
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,88,team1,kill,27.30
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,88,team2,kill,27.30
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,89,draw,kill,30.55
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,89,team2,kill,29.80
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,90,team1,kill,28.27
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,90,team2,kill,28.27
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,91,team2,kill,29.92
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,91,team1,kill,30.30
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,92,team2,kill,30.30
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,92,team1,kill,30.30
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,93,team1,kill,28.57
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,93,team2,kill,28.57
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,94,team1,kill,26.57
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,94,team2,kill,27.80
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,95,team1,kill,27.20
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,95,team2,kill,27.20
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,96,team2,kill,28.65
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,96,team1,kill,28.65
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,97,team1,kill,28.72
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,97,team2,kill,28.72
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,98,team1,kill,26.23
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,98,team2,kill,26.80
Rogue#Priest#fwd,Rogue+Shaman,Rogue+Priest,99,team1,kill,29.62
Rogue#Priest#swap,Rogue+Priest,Rogue+Shaman,99,team1,kill,30.30
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,0,team1,kill,45.50
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,0,team2,kill,45.80
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,1,team1,kill,38.38
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,1,team2,kill,41.93
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,2,team1,kill,43.18
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,2,team2,kill,43.18
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,3,team1,kill,34.85
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,3,team2,kill,34.85
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,4,team1,kill,39.32
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,4,team2,kill,39.32
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,5,team1,kill,39.25
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,5,team2,kill,39.25
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,6,team1,kill,36.52
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,6,team2,kill,37.18
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,7,team1,kill,51.55
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,7,team2,kill,51.55
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,8,team1,kill,39.83
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,8,team2,kill,39.83
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,9,team1,kill,36.73
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,9,team2,kill,36.73
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,10,team1,kill,37.62
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,10,team2,kill,33.63
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,11,team1,kill,36.37
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,11,team2,kill,40.03
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,12,team1,kill,38.10
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,12,team2,kill,39.13
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,13,team1,kill,41.52
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,13,team2,kill,41.52
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,14,team1,kill,40.47
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,14,team2,kill,40.73
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,15,team1,kill,37.83
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,15,team2,kill,37.83
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,16,team1,kill,37.52
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,16,team2,kill,42.55
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,17,team1,kill,38.40
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,17,team2,kill,34.70
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,18,team1,kill,46.03
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,18,team2,kill,42.08
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,19,team1,kill,34.52
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,19,team2,kill,42.30
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,20,team1,kill,38.70
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,20,team2,kill,38.70
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,21,team1,kill,46.57
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,21,team2,kill,48.25
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,22,team1,kill,36.60
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,22,team2,kill,36.60
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,23,team1,kill,40.10
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,23,team2,kill,35.52
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,24,team1,kill,34.02
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,24,team2,kill,34.02
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,25,team1,kill,35.23
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,25,team2,kill,41.65
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,26,team1,kill,38.20
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,26,team2,kill,38.32
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,27,team1,kill,37.88
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,27,team2,kill,37.88
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,28,team1,kill,39.70
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,28,team2,kill,42.55
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,29,team1,kill,42.68
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,29,team2,kill,42.68
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,30,team1,kill,41.52
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,30,team2,kill,41.55
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,31,team1,kill,38.90
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,31,team2,kill,38.90
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,32,team1,kill,39.42
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,32,team2,kill,39.42
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,33,team1,kill,42.92
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,33,team2,kill,39.78
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,34,team1,kill,39.32
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,34,team2,kill,39.32
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,35,team1,kill,41.05
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,35,team2,kill,41.05
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,36,team1,kill,34.05
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,36,team2,kill,34.05
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,37,team1,kill,34.82
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,37,team2,kill,34.82
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,38,team1,kill,38.25
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,38,team2,kill,38.25
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,39,team1,kill,39.13
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,39,team2,kill,39.13
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,40,team1,kill,46.57
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,40,team2,kill,46.57
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,41,team1,kill,40.50
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,41,team2,kill,37.63
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,42,team1,kill,43.53
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,42,team2,kill,43.08
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,43,team1,kill,37.13
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,43,team2,kill,37.13
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,44,team1,kill,36.37
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,44,team2,kill,39.77
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,45,team1,kill,38.07
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,45,team2,kill,38.07
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,46,team1,kill,48.30
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,46,team2,kill,48.37
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,47,team1,kill,34.97
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,47,team2,kill,39.48
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,48,team1,kill,36.73
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,48,team2,kill,36.73
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,49,team1,kill,43.60
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,49,team2,kill,34.42
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,50,team1,kill,36.17
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,50,team2,kill,41.60
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,51,team1,kill,36.25
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,51,team2,kill,36.25
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,52,team1,kill,33.25
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,52,team2,kill,38.78
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,53,team1,kill,45.18
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,53,team2,kill,34.42
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,54,team1,kill,39.10
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,54,team2,kill,39.10
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,55,team1,kill,38.22
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,55,team2,kill,38.22
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,56,team1,kill,34.42
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,56,team2,kill,34.42
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,57,team1,kill,37.40
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,57,team2,kill,42.57
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,58,team2,kill,33.30
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,58,team1,kill,33.30
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,59,team1,kill,49.90
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,59,team2,kill,48.32
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,60,team1,kill,34.85
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,60,team2,kill,34.85
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,61,team1,kill,36.43
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,61,team2,kill,36.37
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,62,team1,kill,40.82
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,62,team2,kill,40.00
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,63,team1,kill,36.43
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,63,team2,kill,36.32
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,64,team1,kill,47.45
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,64,team2,kill,39.65
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,65,team1,kill,44.63
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,65,team2,kill,38.45
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,66,team1,kill,45.88
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,66,team2,kill,36.37
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,67,team1,kill,33.27
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,67,team2,kill,33.27
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,68,team1,kill,35.22
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,68,team2,kill,35.22
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,69,team1,kill,38.12
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,69,team2,kill,37.97
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,70,team1,kill,33.28
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,70,team2,kill,37.13
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,71,team2,kill,36.17
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,71,team1,kill,38.17
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,72,team1,kill,34.42
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,72,team2,kill,34.42
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,73,team1,kill,36.73
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,73,team2,kill,36.73
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,74,team1,kill,33.33
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,74,team2,kill,33.90
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,75,team1,kill,44.98
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,75,team2,kill,44.98
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,76,team1,kill,46.68
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,76,team2,kill,45.57
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,77,team1,kill,36.18
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,77,team2,kill,34.88
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,78,team1,kill,33.37
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,78,team2,kill,33.32
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,79,team1,kill,34.35
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,79,team2,kill,35.78
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,80,team1,kill,38.15
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,80,team2,kill,35.12
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,81,team1,kill,35.95
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,81,team2,kill,39.75
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,82,team1,kill,39.57
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,82,team2,kill,39.57
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,83,team1,kill,44.40
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,83,team2,kill,44.42
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,84,team1,kill,39.00
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,84,team2,kill,39.00
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,85,team1,kill,37.75
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,85,team2,kill,38.95
Rogue#Paladin#fwd,Rogue+Shaman,Rogue+Paladin,86,team1,kill,36.17
Rogue#Paladin#swap,Rogue+Paladin,Rogue+Shaman,86,team2,kill,34.42
