label,team1,team2,seed,winner,end_reason,duration_secs
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,1,team2,kill,61.10
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,2,team2,kill,61.80
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,3,team1,kill,51.18
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,4,team1,kill,51.18
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,5,team2,kill,50.50
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,6,team2,kill,53.40
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,7,team2,kill,46.32
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,8,team2,kill,58.37
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,9,team2,kill,51.23
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,10,team2,kill,48.72
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,11,team2,kill,57.97
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,12,team2,kill,48.73
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,13,team2,kill,51.78
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,14,team1,kill,50.57
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,15,team2,kill,47.42
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,16,team2,kill,62.95
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,17,team2,kill,61.42
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,18,team2,kill,51.87
Mage+Priest_vs_Priest+Hunter,Mage+Priest,Priest+Hunter,19,team2,kill,59.28
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,0,team2,kill,75.07
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,1,team2,kill,64.10
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,2,team2,kill,75.67
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,3,team1,kill,60.85
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,4,team2,kill,65.42
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,5,team2,kill,63.97
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,6,team1,kill,61.32
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,7,team2,kill,36.78
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,8,team2,kill,38.93
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,9,team2,kill,71.03
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,10,team2,kill,37.92
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,11,team1,kill,71.07
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,12,team2,kill,78.57
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,13,team1,kill,103.24
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,14,team2,kill,75.00
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,15,team2,kill,81.32
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,16,team2,kill,76.62
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,17,team1,kill,75.32
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,18,team2,kill,125.73
Mage+Priest_vs_Warlock+Paladin,Mage+Priest,Warlock+Paladin,19,team2,kill,60.95
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,0,team1,kill,24.30
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,1,team1,kill,24.35
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,2,team1,kill,22.83
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,3,team1,kill,24.20
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,4,team1,kill,24.30
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,5,team1,kill,24.47
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,6,team1,kill,24.33
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,7,team1,kill,24.35
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,8,team1,kill,24.32
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,9,team1,kill,24.47
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,10,team1,kill,24.32
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,11,team1,kill,24.28
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,12,team1,kill,24.27
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,13,team1,kill,24.15
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,14,team1,kill,24.35
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,15,team1,kill,24.17
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,16,team1,kill,24.27
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,17,team1,kill,24.27
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,18,team1,kill,24.35
Mage+Priest_vs_Warlock+Hunter,Mage+Priest,Warlock+Hunter,19,team1,kill,24.95
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,0,team1,kill,18.00
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,1,team1,kill,19.28
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,2,team2,kill,65.23
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,3,team1,kill,62.40
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,4,team1,kill,34.05
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,5,team2,kill,67.48
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,6,team1,kill,37.57
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,7,team1,kill,28.52
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,8,team1,kill,37.13
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,9,team1,kill,61.08
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,10,team1,kill,36.17
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,11,team1,kill,27.23
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,12,team1,kill,56.32
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,13,team1,kill,29.25
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,14,team2,kill,67.60
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,15,team1,kill,28.27
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,16,team1,kill,17.92
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,17,team1,kill,38.72
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,18,team1,kill,22.38
Mage+Priest_vs_Warlock+Shaman,Mage+Priest,Warlock+Shaman,19,team2,kill,71.58
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,0,team1,kill,80.17
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,1,team1,kill,40.17
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,2,team2,kill,83.74
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,3,team1,kill,80.17
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,4,team1,kill,32.50
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,5,team2,kill,36.67
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,6,team1,kill,80.17
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,7,team2,kill,58.38
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,8,team1,kill,77.37
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,9,team1,kill,77.20
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,10,team1,kill,40.35
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,11,team2,kill,53.88
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,12,team1,kill,38.07
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,13,team1,kill,80.67
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,14,team1,kill,61.60
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,15,team2,kill,35.53
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,16,team1,kill,49.33
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,17,team1,kill,80.17
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,18,team2,kill,74.23
Mage+Priest_vs_Paladin+Hunter,Mage+Priest,Paladin+Hunter,19,team1,kill,60.17
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,0,team1,kill,22.25
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,1,team1,kill,52.83
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,2,team1,kill,63.95
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,3,team1,kill,76.57
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,4,team1,kill,28.28
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,5,team1,kill,68.15
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,6,team1,kill,30.03
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,7,team1,kill,34.63
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,8,team1,kill,28.28
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,9,team1,kill,22.22
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,10,team1,kill,30.77
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,11,team1,kill,40.92
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,12,team1,kill,28.47
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,13,team1,kill,60.72
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,14,team2,kill,36.42
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,15,team1,kill,26.85
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,16,team1,kill,29.42
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,17,team2,kill,55.20
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,18,team1,kill,77.65
Mage+Priest_vs_Hunter+Shaman,Mage+Priest,Hunter+Shaman,19,team1,kill,26.85
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,0,team1,kill,18.98
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,1,team1,kill,19.28
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,2,team1,kill,19.08
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,3,team1,kill,19.03
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,4,team1,kill,14.80
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,5,team1,kill,19.10
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,6,team1,kill,17.42
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,7,team1,kill,17.43
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,8,team1,kill,19.15
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,9,team1,kill,19.47
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,10,team1,kill,19.12
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,11,team1,kill,19.00
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,12,team1,kill,18.28
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,13,team1,kill,19.45
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,14,team1,kill,18.92
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,15,team1,kill,18.93
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,16,team1,kill,19.08
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,17,team1,kill,17.50
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,18,team1,kill,19.07
Mage+Warlock_vs_Warrior+Mage,Mage+Warlock,Warrior+Mage,19,team1,kill,19.00
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,0,team2,kill,23.27
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,1,team1,kill,26.85
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,2,team2,kill,24.00
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,3,team1,kill,26.85
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,4,team2,kill,25.27
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,5,team1,kill,27.10
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,6,team1,kill,26.85
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,7,team2,kill,24.90
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,8,team2,kill,25.27
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,9,team1,kill,20.63
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,10,team2,kill,25.27
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,11,team1,kill,27.10
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,12,team2,kill,23.27
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,13,team1,kill,26.85
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,14,team2,kill,25.27
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,15,team2,kill,22.35
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,16,team1,kill,26.85
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,17,team2,kill,26.62
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,18,team2,kill,24.00
Mage+Warlock_vs_Warrior+Rogue,Mage+Warlock,Warrior+Rogue,19,team2,kill,23.27
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,0,team1,kill,27.52
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,1,team1,kill,31.08
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,2,team2,kill,30.95
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,3,team1,kill,31.82
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,4,team1,kill,31.95
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,5,team1,kill,31.85
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,6,team1,kill,31.95
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,7,team2,kill,27.92
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,8,team1,kill,31.85
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,9,team1,kill,31.85
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,10,team1,kill,31.60
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,11,team1,kill,28.20
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,12,team2,kill,35.12
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,13,team1,kill,29.57
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,14,team1,kill,31.48
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,15,team1,kill,24.97
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,16,team1,kill,31.08
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,17,team1,kill,31.85
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,18,team2,kill,24.88
Mage+Warlock_vs_Warrior+Priest,Mage+Warlock,Warrior+Priest,19,team1,kill,31.95
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,0,team1,kill,18.93
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,1,team1,kill,18.03
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,2,team1,kill,19.60
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,3,team1,kill,19.58
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,4,team1,kill,16.60
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,5,team1,kill,19.42
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,6,team1,kill,18.15
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,7,team1,kill,19.75
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,8,team1,kill,20.78
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,9,team1,kill,18.30
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,10,team1,kill,18.30
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,11,team1,kill,19.58
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,12,team1,kill,19.32
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,13,team1,kill,16.60
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,14,team1,kill,19.58
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,15,team1,kill,18.30
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,16,team1,kill,18.15
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,17,team1,kill,18.70
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,18,team1,kill,19.57
Mage+Warlock_vs_Warrior+Warlock,Mage+Warlock,Warrior+Warlock,19,team1,kill,19.20
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,0,team1,kill,51.22
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,1,team1,kill,65.97
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,2,team1,kill,65.72
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,3,team1,kill,58.10
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,4,team2,kill,55.53
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,5,team2,kill,41.17
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,6,team2,kill,55.42
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,7,team2,kill,67.68
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,8,team2,kill,31.92
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,9,team2,kill,31.43
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,10,team2,kill,76.55
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,11,team2,kill,73.73
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,12,team2,kill,73.30
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,13,team2,kill,39.73
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,14,team2,kill,61.88
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,15,team2,kill,37.08
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,16,team2,kill,33.05
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,17,team1,kill,46.92
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,18,team2,kill,34.10
Mage+Warlock_vs_Warrior+Paladin,Mage+Warlock,Warrior+Paladin,19,team2,kill,41.87
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,0,team1,kill,19.75
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,1,team1,kill,19.75
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,2,team1,kill,20.88
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,3,team1,kill,19.72
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,4,team1,kill,19.72
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,5,team1,kill,19.78
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,6,team1,kill,19.72
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,7,team1,kill,18.32
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,8,team1,kill,19.78
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,9,team2,kill,18.58
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,10,team1,kill,20.88
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,11,team1,kill,19.72
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,12,team1,kill,19.75
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,13,team1,kill,18.27
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,14,team1,kill,19.75
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,15,team1,kill,19.75
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,16,team1,kill,19.78
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,17,team2,kill,19.92
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,18,team1,kill,19.72
Mage+Warlock_vs_Warrior+Hunter,Mage+Warlock,Warrior+Hunter,19,team1,kill,18.27
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,0,team1,kill,25.72
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,1,team1,kill,27.83
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,2,team1,kill,33.58
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,3,team1,kill,31.08
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,4,team1,kill,24.07
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,5,team1,kill,24.52
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,6,team2,kill,27.42
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,7,team1,kill,24.25
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,8,team1,kill,27.77
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,9,team1,kill,27.83
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,10,team1,kill,23.90
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,11,team1,kill,34.38
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,12,team1,kill,24.68
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,13,team1,kill,26.75
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,14,team2,kill,28.47
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,15,team1,kill,27.83
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,16,team1,kill,33.58
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,17,team1,kill,24.08
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,18,team1,kill,31.07
Mage+Warlock_vs_Warrior+Shaman,Mage+Warlock,Warrior+Shaman,19,team1,kill,24.58
Mage+Warlock_vs_Mage+Rogue,Mage+Warlock,Mage+Rogue,0,team1,kill,17.38
Mage+Warlock_vs_Mage+Rogue,Mage+Warlock,Mage+Rogue,1,team1,kill,17.42
Mage+Warlock_vs_Mage+Rogue,Mage+Warlock,Mage+Rogue,2,team1,kill,17.20
Mage+Warlock_vs_Mage+Rogue,Mage+Warlock,Mage+Rogue,3,team1,kill,17.23
Mage+Warlock_vs_Mage+Rogue,Mage+Warlock,Mage+Rogue,4,team1,kill,17.28
Mage+Warlock_vs_Mage+Rogue,Mage+Warlock,Mage+Rogue,5,team1,kill,17.15
Mage+Warlock_vs_Mage+Rogue,Mage+Warlock,Mage+Rogue,6,team1,kill,17.40
Mage+Warlock_vs_Mage+Rogue,Mage+Warlock,Mage+Rogue,7,team1,kill,17.42
Mage+Warlock_vs_Mage+Rogue,Mage+Warlock,Mage+Rogue,8,team1,kill,15.73
Mage+Warlock_vs_Mage+Rogue,Mage+Warlock,Mage+Rogue,9,team1,kill,17.23
Mage+Warlock_vs_Mage+Rogue,Mage+Warlock,Mage+Rogue,10,team1,kill,17.42
